"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Malawi","MWI","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","0.701997780244173","0.645792563600783","0.716937354988399","0.695430346051464","0.667962356792144","0.641145638337701","0.581516870707674","0.602199944305207","1.06043956043956","0.966955579631636","1.52680762695866","1.3733660130719","1.68990384615385","2.69451729736481","4.06593406593407","4.29310516366531","3.11118130132659","2.28696490241748","1.81641032778899","1.55953496544454","1.75111830942465","2.09546778303604","1.82880642693191","1.5113081131689","1.49707087064203","1.30860569241997","1.07573010425435","1.40248604299682","1.26297539274604","1.42188006792208","0.790559173717009","0.88346812069005","0.991556075150474","0.813639842029948","0.811014470541655","0.672638828685643","0.738822048464015","0.423822864518439","0.408792459950684","0.631868059297767","1.0452613586492","0.777651093722703","0.757951845679231","0.835636993913521","0.949704479174867","0.718201023626047","0.659728503647157","0.806727957029925","1.19174574542343","0.817725899868925","0.634365245806539","0.640353409275925","0.762728731361402","0.84612693831809","",
"Malaysia","MYS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.6764405046028","2.23290965304019","2.18704096621511","2.42061426340448","3.16355197263955","4.01104972375691","4.72825522186428","4.49702929727515","4.45316331535066","3.9222677839187","5.16527178966946","5.37244307217291","4.9789029535865","3.87224269614912","4.18234316213142","4.72416263657532","3.98077265444187","4.85466914038343","3.7111334002006","3.67051525073238","4.23013431379905","5.78515265651849","5.36761533421755","4.42337175628868","3.75235700817096","3.4516587065961","3.22373383244406","4.14749953752235","2.42611237414745","2.62370169053434","2.55540346486845","3.19928362097037","2.98642173584104","2.87524536278848","2.84711528130931","2.7513451070467","2.40056437500985","2.08555865079224","1.60533534809333","2.10148156029312","1.63467554804841","2.0849228116252","2.21913139689937","2.61480673115727","2.26306196840826","2.17392904054248","2.00759740140051","2.05143235037725","1.91142530219534","1.96028095396412","1.51138131608869","1.57491283083973","1.43340907757109","1.5205956328894","1.45511468292057","1.52886312183484","1.40636571524265","1.11654055241519","0.98400150124734","",
"North America","NAC","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","8.61959257324659","8.45643699142721","8.61693837402658","8.14144242163913","7.42297168568718","6.91074609268046","7.68987832013168","8.60986187635765","8.41857755426958","7.83483658620921","7.273327103682","6.28914698041442","5.92580578560588","5.34513559355141","5.35812493688248","5.06736928838404","4.66814304327166","4.67929415230679","4.51494342269571","4.51319521521809","4.67720101967481","5.10867876122503","6.17130878301134","5.70432664932521","5.5830951076171","5.80926894974182","5.98343061646489","5.75585156881098","5.41434203284079","5.21799039684517","4.97764234693206","4.3308121369625","4.43268276961919","4.13248127730121","3.77629101590666","3.48574525108028","3.21010763814862","3.07102741009268","2.90283677552808","2.79907199621595","2.81087757107657","2.82677880292173","3.11158068553127","3.4272720709543","3.57859568808247","3.63466770390837","3.5853834016796","3.60862003107152","3.93847446755291","4.34576176792664","4.32081233616227","4.22772540212873","3.91337611845882","3.53367856045112","3.24888566400773","3.10519348033993","3.05325652811652","2.96751691781465","3.01555298920133","",
"Namibia","NAM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61525495153814","4.25041876046901","2.46452375833154","1.7512338730626","1.94789863056824","1.90360402371594","2.30135514297654","2.32183724519666","3.12403306903887","2.70673279864922","3.00874087986708","2.61784537918538","2.62491288264622","2.5275896811078","2.6452053014553","2.50124939843779","2.61042455712992","3.1372615742466","3.37436368373618","3.51474397546307","3.5745889549471","3.16651318521045","3.06623324211499","4.20342961430471","4.47842580641931","3.88911082869813","3.55452276699843","3.3496331905388","",
"New Caledonia","NCL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","0.870842572062084","0.82177385456074","0.936634349030471","0.928173719376392","0.839124548736462","0.671391271913465","0.631753948462178","0.633484162895928","0.68519866103915","0.727756892230576","0.743835616438356","0.769503546099291","0.635210396039604","","","","","","","1.23237199847542","0.970976253298153","0.861401471157569","0.932594644506002","1.06122448979592","1.16690809592789","1.16461081638404","1.32015978285548","0.963347955260515","0.931763626554351","1.09118729739427","0.973576678730389","","","0.992537782230201","0.982009827946196","1.16969119643991","1.30980368816276","2.14435698352175","1.38321531567798","1.76908573849567","","2.21993573960876","2.47355475012656","2.45284928450267","",
"Nigeria","NGA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","0.695833333333333","0.849453322119428","1.09697933227345","1.10319076714189","1.23370429252782","1.40145203522971","1.10115095174856","5.80820060996272","9.1591382904795","10.316957879632","5.27925012553702","4.39211982188639","5.39026887908144","5.47846811844983","4.34401142623954","8.12406844073322","5.79139783442963","6.02411790978115","5.32604776301556","4.32233407904549","3.29560373980505","2.77007205001291","2.26720169230048","2.21984130271864","1.55679483416495","1.43678626386977","1.31155364657903","0.769793676287504","0.88435129597009","0.579894648474617","0.833115305550364","0.773691292368809","0.564010709444363","0.933218301724012","0.781452287737133","0.483558767048935","0.406177811568832","0.435835755422039","0.548312392864221","0.855415630326234","0.543531645186578","0.780315876986167","0.95433804485135","0.570707544874932","0.490996769130759","0.397422937174069","0.348375434095589","0.370354831159892","0.489084134608938","0.505855627592204","0.539231118131693","0.579227020085957","0.502541121731046","0.469695300560757","0.414718774524443","0.417636536781708","0.432947779754236","0.430671213892571","0.506584947663024","",
"Nicaragua","NIC","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","1.45964542951095","1.37701531929543","1.58426055559649","1.50573737863237","1.86729019837893","1.42056716970161","1.45341316914625","1.74609414281405","2.0673642695843","2.46546314030727","3.2219457323258","3.10478654592497","3.3461804193077","4.33559111285625","","","","","","","","","","4.00221575959008","2.63275323516287","2.10232558139535","1.18950040982787","1.10282030687536","0.949704913116282","0.894669832421458","0.735362192331601","0.71949282543475","0.782751441383728","0.683524520762284","0.865165582304889","0.860737429085598","0.730793275300281","0.700404064217207","0.551254649186287","0.531726907630522","0.502059513250143","0.502751923976989","0.50547171122623","0.526411840388353","0.665903207335661","0.678613781165985","0.685091959176865","0.776083433729135","0.642579219640736","0.623063233603373","0.608427606439331","",
"Netherlands","NLD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.70390179658833","4.08728387914001","4.12277525012795","4.01083448197299","3.93265268418307","3.57129033135163","3.37028428544947","3.52333580585187","3.25633492017265","3.22892860322925","2.86623555435659","2.83882953486528","2.8185399996365","2.70299724962028","2.65347166146325","2.84386012856602","2.68890944936651","2.95445752206894","2.74707053060561","2.84023282824093","2.78429856620748","2.86311944233433","3.1414705898142","2.84858474479936","2.86172441738649","2.76821812094818","2.72511978598847","2.71346717798331","2.6109094684565","2.51740390550589","2.36901988510143","2.24853153093843","2.21300259630903","2.02782940845455","1.91306097545144","1.79424050457827","1.75660773571403","1.65927318261403","1.5806480613385","1.58982542582888","1.43400434064074","1.43790686912329","1.42655601162955","1.44380959809676","1.42682783976905","1.3964852790883","1.39338905749077","1.35471679829449","1.30531923769851","1.39763332170373","1.32543371501611","1.28836534898418","1.23540888805849","1.16615162393654","1.15968789088093","1.13271150479415","1.16362691769596","1.15852698874429","1.24160710770927","",
"Norway","NOR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.20043559803981","3.00420435724296","3.24151790991843","3.20842732309849","3.11916398458299","3.39793651930931","3.56795983067309","3.51256281407035","3.6078431372549","3.60425249935175","3.47283949071698","3.39150440491555","3.29146596752231","3.13360512105282","3.0355353426347","3.20843028338556","3.12402978167525","3.09817680596454","2.84131892913699","2.76654591368918","2.61901886888382","2.62397215285996","2.74459210641682","2.79497153165342","2.54443435066589","2.79600023170273","2.80841701830998","2.97832442559969","2.8930898629137","2.91015709214252","2.88622689429437","2.74748719588206","2.96470027529897","2.68734984456601","2.73313708243107","2.30749103957538","2.1630749742096","2.01607957074415","2.15673766669647","2.03910557145363","1.7058318732318","1.70454145987594","2.08059193132079","1.97485448684346","1.84878514417382","1.58229852856443","1.45090172400095","1.46484981450652","1.37733454410388","1.60250214091983","1.51437750675762","1.44984091953694","1.40014783081525","1.41199613080481","1.46930162568942","1.50392095739863","1.61565301914278","1.61782378188854","1.60866909235229","",
"Nepal","NPL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","0.593019315486276","0.617910602372197","0.64755629855443","0.65768099398516","0.60723646141802","0.682172824966878","0.856261175520563","0.89214308872798","0.858464252509119","0.911205723565817","1.03207571410218","0.992053319661625","1.08945398218665","1.25292497260152","1.22061436912922","1.19582716208384","1.18285068360426","1.15918201177502","1.08379060151354","1.10654314487672","1.07715440550785","1.09660964850338","1.07468976820417","1.05055255388421","0.973315396353707","0.941485114634425","0.900716314535601","0.880707845982183","0.927055460453057","0.947369575132442","0.962150318323636","1.09833438437267","1.44764998035493","1.59225110118825","1.79329239841169","1.92916137598653","1.74910986263113","1.54739388856211","1.59997165276816","1.64544781193841","1.56366587467534","1.54065162137654","1.4318323979559","1.54186010553153","1.62934106186361","1.56373577538744","1.70428031696917","1.60549971745676","1.44280062147258","",
"Nauru","NRU","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.69073315965761","2.48562702120014","2.30993664554852","2.1982890314696","2.47283365840067","2.35555842145989","2.639267145333","2.62371503705475","2.72768259693418","2.56622516556291","2.63203017832647","2.31670061099796","2.18326794076699","1.97304054788564","2.06537890044577","2.08476174151526","1.9360329054677","2.11589846359385","2.20987144710461","2.1596362717858","3.02279053583855","2.72937506722599","2.58285841637747","2.43835930996871","2.37762415493316","2.36462612075438","2.36758702191663","2.40727668912179","2.07870816106926","2.14992965766731","2.32777974713459","2.25633669360145","2.06936622865826","1.89912384560739","1.82870805982045","1.81534784641762","1.78188148485178","1.7039708435896","1.69528017523824","1.61934201810554","1.66874210670411","1.58130142358851","1.45440984523588","1.44313919855601","1.3417807365988","1.27709338888961","1.38552183386013","1.3550478758018","1.26494546310866","1.37026216003839","1.37942661813839","1.29427725945516","1.21259513883353","1.19663680841672","1.17796570112453","1.14918881032386","1.17914951989026","1.20846328953009","1.16138840177402","",
"OECD members","OED","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","6.70616175682238","6.58841422186255","6.65624242922648","6.25482908891465","5.74823384468062","5.42115039709314","5.85019858439129","6.32020461054397","6.17690183888416","5.7061234401488","5.07480614131052","4.54960980998192","4.28863285070943","3.87328393555951","3.89042126088841","3.79231709301354","3.59147195503958","3.54751843202263","3.36368319440863","3.34915255024727","3.39820556438318","3.63133115809847","4.19546942536854","4.02597543115968","3.99575914350762","4.09795873950574","3.90044606808513","3.68343035037012","3.43094349131645","3.34687978334336","3.20200758185087","2.88523284967464","2.83056341458455","2.66940682060412","2.48137057420082","2.28540269211503","2.22500692219896","2.19592773606323","2.14281717723583","2.08409342355228","2.07630000029538","2.09872514542423","2.22919723232158","2.32782088617973","2.34379716321448","2.36080317850013","2.33646305185359","2.30612115994299","2.40570574457719","2.63986021457062","2.59405698576111","2.50161821573833","2.41207225431681","2.27424990674044","2.17192745797275","2.1687535234792","2.14195572488188","2.10857299051974","2.13093470414802","",
